,x,v,a,u,t
7200,-12878.656,463999.97,168999980.0,2137.0,7.20087901355146
7201,-12302.656,576000.0,111999980.0,2137.0,7.201879135636675
7202,-11655.656,647000.0,70999990.0,2137.0,7.20287925772189
7203,-11024.656,631000.0,-15999998.0,2137.0,7.203879379807106
7204,-10435.656,589000.0,-41999996.0,2137.0,7.2048795018923215
7205,-9852.656,583000.0,-5999999.5,2137.0,7.205879623977537
7206,-9201.656,651000.0,67999990.0,2137.0,7.206879746062753
7207,-8425.656,775999.94,124999980.0,2137.0,7.207879868147968
7208,-7504.6562,920999.94,144999980.0,2137.0,7.208879990233183
7209,-6473.6562,1030999.94,109999980.0,2137.0,7.209880112318399
7210,-5354.6562,1119000.0,87999990.0,2137.0,7.210880234403614
7211,-4242.6562,1112000.0,-6999999.0,2137.0,7.211880356488829
7212,-3225.6562,1016999.94,-94999990.0,2137.0,7.2128804785740455
7213,-2312.6562,912999.94,-103999990.0,2137.0,7.213880600659261
7214,-1478.6562,833999.94,-78999990.0,2137.0,7.214880722744477
7215,-691.65625,786999.94,-46999996.0,2137.0,7.215880844829692
7216,123.34375,814999.94,27999996.0,2137.0,7.216880966914907
7217,961.34375,837999.94,22999998.0,2137.0,7.217881089000123
7218,1799.3438,837999.94,0.0,2137.0,7.218881211085338
7219,2654.3438,854999.94,16999998.0,2137.0,7.219881333170553
7220,3369.3438,714999.94,-139999980.0,2137.0,7.220881455255769
7221,3998.3438,629000.0,-85999990.0,2137.0,7.221881577340985
7222,4528.3438,530000.0,-98999990.0,2137.0,7.2228816994262
7223,4994.3438,465999.97,-63999990.0,2137.0,7.223881821511416
7224,5431.3438,436999.97,-28999996.0,2137.0,7.224881943596631
7225,5811.3438,379999.97,-56999990.0,2137.0,7.225882065681847
7226,6229.3438,417999.97,37999996.0,2137.0,7.226882187767062
7227,6629.3438,399999.97,-17999998.0,2137.0,7.227882309852277
7228,6951.3438,322000.0,-77999990.0,2137.0,7.228882431937493
7229,7230.3438,279000.0,-42999996.0,2137.0,7.2298825540227085
7230,7404.3438,173999.98,-104999990.0,2137.0,7.230882676107924
7231,7573.3438,168999.98,-4999999.5,2137.0,7.23188279819314
7232,7674.3438,100999.99,-67999990.0,2137.0,7.232882920278355
7233,7784.3438,109999.99,8999999.0,2137.0,7.23388304236357
7234,7860.3438,76000.0,-33999996.0,2137.0,7.234883164448786
7235,7934.3438,74000.0,-1999999.8,2137.0,7.235883286534001
7236,7961.3438,26999.998,-46999996.0,2137.0,7.236883408619217
7237,7972.3438,10999.999,-15999998.0,2137.0,7.2378835307044325
7238,7958.3438,-13999.999,-24999998.0,2137.0,7.238883652789648
7239,7839.3438,-118999.99,-104999990.0,2137.0,7.239883774874864
7240,7704.3438,-135000.0,-15999998.0,2137.0,7.240883896960079
7241,7531.3438,-172999.98,-37999996.0,2137.0,7.241884019045294
7242,7306.3438,-224999.98,-51999996.0,2137.0,7.24288414113051
7243,7140.3438,-165999.98,58999990.0,2137.0,7.243884263215725
7244,6903.3438,-236999.98,-70999990.0,2137.0,7.24488438530094
7245,6668.3438,-234999.98,1999999.8,2137.0,7.245884507386156
7246,6367.3438,-301000.0,-65999990.0,2137.0,7.246884629471372
7247,5990.3438,-376999.97,-75999990.0,2137.0,7.247884751556587
7248,5585.3438,-404999.97,-27999996.0,2137.0,7.248884873641803
7249,5096.3438,-488999.97,-83999990.0,2137.0,7.249884995727018
7250,4557.3438,-539000.0,-49999996.0,2137.0,7.250885117812234
7251,3935.3438,-622000.0,-82999990.0,2137.0,7.251885239897449
7252,3318.3438,-617000.0,4999999.5,2137.0,7.252885361982664
7253,2686.3438,-632000.0,-14999998.0,2137.0,7.25388548406788
7254,1962.3438,-723999.94,-91999990.0,2137.0,7.2548856061530955
7255,1215.3438,-746999.94,-22999998.0,2137.0,7.255885728238311
7256,375.34375,-839999.94,-92999990.0,2137.0,7.256885850323527
7257,-583.65625,-958999.94,-118999980.0,2137.0,7.257885972408742
7258,-1576.6562,-992999.94,-33999996.0,2137.0,7.258886094493957
7259,-2602.6562,-1025999.94,-32999996.0,2137.0,7.259886216579173
7260,-3628.6562,-1025999.94,0.0,2137.0,7.260886338664388
7261,-4620.6562,-991999.94,33999996.0,2137.0,7.261886460749604
7262,-5576.6562,-955999.94,35999996.0,2137.0,7.2628865828348195
7263,-6534.6562,-957999.94,-1999999.8,2137.0,7.263886704920035
7264,-7494.6562,-959999.94,-1999999.8,2137.0,7.264886827005251
7265,-8480.656,-985999.94,-25999998.0,2137.0,7.265886949090466
7266,-9469.656,-988999.94,-2999999.8,2137.0,7.266887071175681
7267,-10413.656,-943999.94,44999996.0,2137.0,7.267887193260897
7268,-11269.656,-855999.94,87999990.0,2137.0,7.268887315346112
7269,-11995.656,-725999.94,129999980.0,2137.0,7.269887437431327
7270,-12567.656,-572000.0,153999980.0,2137.0,7.270887559516543
7271,-13004.656,-436999.97,134999980.0,2137.0,7.271887681601759
7272,-13315.656,-311000.0,125999980.0,2137.0,7.272887803686974
7273,-13551.656,-235999.98,74999990.0,2137.0,7.27388792577219
7274,-13646.656,-94999.99,140999980.0,2137.0,7.274888047857405
7275,-13567.656,79000.0,173999980.0,2137.0,7.275888169942621
7276,-13279.656,288000.0,208999980.0,2137.0,7.276888292027836
7277,-12792.656,486999.97,198999980.0,2137.0,7.277888414113051
7278,-12183.656,609000.0,121999980.0,2137.0,7.278888536198267
7279,-11544.656,639000.0,29999996.0,2137.0,7.2798886582834825
7280,-10897.656,647000.0,7999999.0,2137.0,7.280888780368698
7281,-10288.656,609000.0,-37999996.0,2137.0,7.281888902453914
7282,-9681.656,607000.0,-1999999.8,2137.0,7.282889024539129
7283,-9011.656,669999.94,62999990.0,2137.0,7.283889146624344
7284,-8217.656,793999.94,123999980.0,2137.0,7.28488926870956
7285,-7266.6562,950999.94,156999980.0,2137.0,7.285889390794775
7286,-6193.6562,1073000.0,121999980.0,2137.0,7.286889512879991
7287,-5070.6562,1123000.0,49999996.0,2137.0,7.2878896349652065
7288,-3964.6562,1106000.0,-16999998.0,2137.0,7.288889757050422
7289,-2954.6562,1009999.94,-95999990.0,2137.0,7.289889879135638
7290,-2091.6562,862999.94,-146999980.0,2137.0,7.290890001220853
7291,-1289.6562,801999.94,-60999990.0,2137.0,7.291890123306068
7292,-532.65625,756999.94,-44999996.0,2137.0,7.292890245391284
7293,306.34375,838999.94,81999990.0,2137.0,7.293890367476499
7294,1174.3438,867999.94,28999996.0,2137.0,7.294890489561714
7295,2060.3438,885999.94,17999998.0,2137.0,7.29589061164693
7296,2903.3438,842999.94,-42999996.0,2137.0,7.296890733732146
7297,3631.3438,727999.94,-114999980.0,2137.0,7.297890855817361
7298,4195.3438,564000.0,-163999980.0,2137.0,7.298890977902577
7299,4677.3438,481999.97,-81999990.0,2137.0,7.299891099987792
7300,5061.3438,383999.97,-97999990.0,2137.0,7.300891222073008
7301,5464.3438,402999.97,18999998.0,2137.0,7.301891344158223
7302,5847.3438,382999.97,-19999998.0,2137.0,7.302891466243438
7303,6281.3438,433999.97,50999996.0,2137.0,7.303891588328654
7304,6713.3438,431999.97,-1999999.8,2137.0,7.3048917104138695
7305,7072.3438,358999.97,-72999990.0,2137.0,7.305891832499085
7306,7366.3438,294000.0,-64999990.0,2137.0,7.306891954584301
7307,7508.3438,142000.0,-151999980.0,2137.0,7.307892076669516
7308,7579.3438,71000.0,-70999990.0,2137.0,7.308892198754731
7309,7620.3438,41000.0,-29999996.0,2137.0,7.309892320839947
7310,7752.3438,132000.0,90999990.0,2137.0,7.310892442925162
7311,7799.3438,46999.996,-84999990.0,2137.0,7.311892565010378
7312,7901.3438,101999.99,54999990.0,2137.0,7.3128926870955935
7313,7944.3438,42999.996,-58999990.0,2137.0,7.313892809180809
7314,7978.3438,34000.0,-8999999.0,2137.0,7.314892931266025
7315,7915.3438,-62999.996,-96999990.0,2137.0,7.31589305335124
7316,7818.3438,-96999.99,-33999996.0,2137.0,7.316893175436455
7317,7622.3438,-195999.98,-98999990.0,2137.0,7.317893297521671
7318,7410.3438,-211999.98,-15999998.0,2137.0,7.318893419606886
7319,7203.3438,-206999.98,4999999.5,2137.0,7.319893541692101
7320,7004.3438,-198999.98,7999999.0,2137.0,7.320893663777317
7321,6796.3438,-207999.98,-8999999.0,2137.0,7.321893785862533
7322,6581.3438,-214999.98,-6999999.0,2137.0,7.322893907947748
7323,6289.3438,-292000.0,-76999990.0,2137.0,7.323894030032964
7324,5931.3438,-357999.97,-65999990.0,2137.0,7.324894152118179
7325,5447.3438,-483999.97,-125999980.0,2137.0,7.325894274203395
7326,4893.3438,-554000.0,-69999990.0,2137.0,7.32689439628861
7327,4290.3438,-603000.0,-48999996.0,2137.0,7.327894518373825
7328,3697.3438,-593000.0,9999999.0,2137.0,7.328894640459041
7329,3081.3438,-616000.0,-22999998.0,2137.0,7.3298947625442565
7330,2472.3438,-609000.0,6999999.0,2137.0,7.330894884629472
7331,1786.3438,-685999.94,-76999990.0,2137.0,7.331895006714688
7332,1016.34375,-769999.94,-83999990.0,2137.0,7.332895128799903
7333,128.34375,-887999.94,-117999980.0,2137.0,7.333895250885118
7334,-848.65625,-976999.94,-88999990.0,2137.0,7.334895372970334
7335,-1897.6562,-1049000.0,-71999990.0,2137.0,7.335895495055549
7336,-2954.6562,-1057000.0,-7999999.0,2137.0,7.336895617140765
7337,-3974.6562,-1019999.94,36999996.0,2137.0,7.3378957392259805
7338,-4952.6562,-977999.94,41999996.0,2137.0,7.338895861311196
7339,-5878.6562,-925999.94,51999996.0,2137.0,7.339895983396412
7340,-6798.6562,-919999.94,5999999.5,2137.0,7.340896105481627
7341,-7750.6562,-951999.94,-31999996.0,2137.0,7.341896227566842
7342,-8712.656,-961999.94,-9999999.0,2137.0,7.342896349652058
7343,-9692.656,-979999.94,-17999998.0,2137.0,7.343896471737273
7344,-10635.656,-942999.94,36999996.0,2137.0,7.344896593822488
7345,-11469.656,-833999.94,108999980.0,2137.0,7.345896715907704
7346,-12155.656,-685999.94,147999980.0,2137.0,7.34689683799292
7347,-12677.656,-521999.97,163999980.0,2137.0,7.347896960078136
7348,-13060.656,-382999.97,138999980.0,2137.0,7.348897082163351
7349,-13322.656,-261999.98,120999980.0,2137.0,7.349897204248566
7350,-13532.656,-209999.98,51999996.0,2137.0,7.350897326333782
7351,-13608.656,-76000.0,133999980.0,2137.0,7.351897448418997
7352,-13501.656,106999.99,182999980.0,2137.0,7.352897570504212
7353,-13189.656,312000.0,204999980.0,2137.0,7.353897692589428
7354,-12698.656,490999.97,178999980.0,2137.0,7.3548978146746435
7355,-12064.656,634000.0,142999980.0,2137.0,7.355897936759859
7356,-11399.656,664999.94,30999996.0,2137.0,7.356898058845075
7357,-10735.656,663999.94,-999999.9,2137.0,7.35789818093029
7358,-10124.656,611000.0,-52999996.0,2137.0,7.358898303015505
7359,-9498.656,626000.0,14999998.0,2137.0,7.359898425100721
7360,-8826.656,671999.94,45999996.0,2137.0,7.360898547185936
7361,-8020.6562,805999.94,133999980.0,2137.0,7.361898669271152
7362,-7051.6562,968999.94,162999980.0,2137.0,7.3628987913563675
7363,-5973.6562,1078000.0,108999980.0,2137.0,7.363898913441583
7364,-4824.6562,1149000.0,70999990.0,2137.0,7.364899035526799
7365,-3724.6562,1100000.0,-48999996.0,2137.0,7.365899157612014
7366,-2737.6562,986999.94,-112999980.0,2137.0,7.366899279697229
7367,-1900.6562,836999.94,-149999980.0,2137.0,7.367899401782445
7368,-1114.6562,785999.94,-50999996.0,2137.0,7.36889952386766
7369,-340.65625,773999.94,-11999999.0,2137.0,7.369899645952875
7370,468.34375,808999.94,34999996.0,2137.0,7.370899768038091
7371,1347.3438,878999.94,69999990.0,2137.0,7.371899890123307
7372,2228.3438,880999.94,1999999.8,2137.0,7.372900012208523
7373,3033.3438,804999.94,-75999990.0,2137.0,7.373900134293738
7374,3724.3438,690999.94,-113999980.0,2137.0,7.374900256378953
7375,4278.3438,554000.0,-136999980.0,2137.0,7.375900378464169
7376,4731.3438,452999.97,-100999990.0,2137.0,7.376900500549384
7377,5150.3438,418999.97,-33999996.0,2137.0,7.377900622634599
7378,5542.3438,391999.97,-26999996.0,2137.0,7.378900744719815
7379,5948.3438,405999.97,13999998.0,2137.0,7.3799008668050305
7380,6410.3438,461999.97,55999990.0,2137.0,7.380900988890246
7381,6819.3438,408999.97,-52999996.0,2137.0,7.381901110975462
7382,7155.3438,335999.97,-72999990.0,2137.0,7.382901233060677
7383,7389.3438,233999.98,-101999990.0,2137.0,7.383901355145892
7384,7509.3438,119999.99,-113999980.0,2137.0,7.384901477231108
7385,7609.3438,99999.99,-19999998.0,2137.0,7.385901599316323
7386,7682.3438,73000.0,-26999996.0,2137.0,7.386901721401539
7387,7784.3438,101999.99,28999996.0,2137.0,7.3879018434867545
7388,7850.3438,66000.0,-35999996.0,2137.0,7.38890196557197
7389,7930.3438,80000.0,13999998.0,2137.0,7.389902087657186
7390,7977.3438,46999.996,-32999996.0,2137.0,7.390902209742401
7391,7974.3438,-2999.9998,-49999996.0,2137.0,7.391902331827616
7392,7901.3438,-73000.0,-69999990.0,2137.0,7.392902453912832
7393,7785.3438,-115999.99,-42999996.0,2137.0,7.393902575998047
7394,7579.3438,-205999.98,-89999990.0,2137.0,7.394902698083262
7395,7329.3438,-249999.98,-43999996.0,2137.0,7.395902820168478
7396,7170.3438,-159000.0,90999990.0,2137.0,7.396902942253694
7397,6957.3438,-212999.98,-53999990.0,2137.0,7.39790306433891
7398,6758.3438,-198999.98,13999998.0,2137.0,7.398903186424125
7399,6536.3438,-221999.98,-22999998.0,2137.0,7.39990330850934
7400,6227.3438,-309000.0,-86999990.0,2137.0,7.400903430594556
7401,5793.3438,-433999.97,-124999980.0,2137.0,7.401903552679771
7402,5295.3438,-497999.97,-63999990.0,2137.0,7.402903674764986
7403,4700.3438,-595000.0,-96999990.0,2137.0,7.403903796850202
7404,4124.3438,-576000.0,18999998.0,2137.0,7.4049039189354176
7405,3560.3438,-564000.0,11999999.0,2137.0,7.405904041020633
7406,2956.3438,-604000.0,-39999996.0,2137.0,7.406904163105849
7407,2312.3438,-644000.0,-39999996.0,2137.0,7.407904285191064
7408,1598.3438,-713999.94,-69999990.0,2137.0,7.408904407276279
7409,782.34375,-815999.94,-101999990.0,2137.0,7.409904529361495
7410,-127.65625,-909999.94,-93999990.0,2137.0,7.41090465144671
7411,-1141.6562,-1013999.94,-103999990.0,2137.0,7.411904773531926
7412,-2178.6562,-1036999.94,-22999998.0,2137.0,7.4129048956171415
7413,-3244.6562,-1066000.0,-28999996.0,2137.0,7.413905017702357
7414,-4262.6562,-1017999.94,47999996.0,2137.0,7.414905139787573
7415,-5248.6562,-985999.94,31999996.0,2137.0,7.415905261872788
7416,-6206.6562,-957999.94,27999996.0,2137.0,7.416905383958003
7417,-7164.6562,-957999.94,0.0,2137.0,7.417905506043219
7418,-8114.6562,-949999.94,7999999.0,2137.0,7.418905628128434
7419,-9062.656,-947999.94,1999999.8,2137.0,7.419905750213649
7420,-9980.656,-917999.94,29999996.0,2137.0,7.4209058722988654
7421,-10850.656,-869999.94,47999996.0,2137.0,7.421905994384081
7422,-11645.656,-794999.94,74999990.0,2137.0,7.422906116469297
7423,-12323.656,-677999.94,116999980.0,2137.0,7.423906238554512
7424,-12878.656,-555000.0,122999980.0,2137.0,7.424906360639727
7425,-13313.656,-434999.97,119999980.0,2137.0,7.425906482724943
7426,-13626.656,-313000.0,121999980.0,2137.0,7.426906604810158
7427,-13794.656,-167999.98,144999980.0,2137.0,7.427906726895373
7428,-13766.656,27999.998,195999980.0,2137.0,7.428906848980589
7429,-13480.656,286000.0,257999970.0,2137.0,7.4299069710658046
7430,-13012.656,467999.97,181999980.0,2137.0,7.43090709315102
7431,-12412.656,600000.0,131999980.0,2137.0,7.431907215236236
7432,-11757.656,655000.0,54999990.0,2137.0,7.432907337321451
7433,-11131.656,626000.0,-28999996.0,2137.0,7.433907459406666
7434,-10579.656,552000.0,-73999990.0,2137.0,7.434907581491882
7435,-10020.656,559000.0,6999999.0,2137.0,7.435907703577097
7436,-9427.656,593000.0,33999996.0,2137.0,7.436907825662313
7437,-8677.656,749999.94,156999980.0,2137.0,7.4379079477475285
7438,-7763.6562,913999.94,163999980.0,2137.0,7.438908069832744
7439,-6695.6562,1068000.0,153999980.0,2137.0,7.43990819191796
7440,-5531.6562,1164000.0,95999990.0,2137.0,7.440908314003175
7441,-4409.6562,1122000.0,-41999996.0,2137.0,7.44190843608839
7442,-3407.6562,1001999.94,-119999980.0,2137.0,7.442908558173606
7443,-2510.6562,896999.94,-104999990.0,2137.0,7.443908680258821
7444,-1710.6562,799999.94,-96999990.0,2137.0,7.444908802344036
7445,-930.65625,779999.94,-19999998.0,2137.0,7.4459089244292525
7446,-91.65625,838999.94,58999990.0,2137.0,7.446909046514468
7447,784.34375,875999.94,36999996.0,2137.0,7.447909168599684
7448,1706.3438,921999.94,45999996.0,2137.0,7.448909290684899
7449,2567.3438,860999.94,-60999990.0,2137.0,7.449909412770114
7450,3307.3438,739999.94,-120999980.0,2137.0,7.45090953485533
7451,3928.3438,621000.0,-118999980.0,2137.0,7.451909656940545
7452,4434.3438,505999.97,-114999980.0,2137.0,7.45290977902576
7453,4890.3438,455999.97,-49999996.0,2137.0,7.453909901110976
7454,5303.3438,412999.97,-42999996.0,2137.0,7.454910023196192
7455,5756.3438,452999.97,39999996.0,2137.0,7.455910145281407
7456,6184.3438,427999.97,-24999998.0,2137.0,7.456910267366623
7457,6622.3438,437999.97,9999999.0,2137.0,7.457910389451838
7458,6983.3438,360999.97,-76999990.0,2137.0,7.458910511537054
7459,7233.3438,249999.98,-110999980.0,2137.0,7.459910633622269
7460,7413.3438,179999.98,-69999990.0,2137.0,7.460910755707484
7461,7555.3438,142000.0,-37999996.0,2137.0,7.4619108777927
7462,7671.3438,115999.99,-25999998.0,2137.0,7.4629109998779155
7463,7757.3438,85999.99,-29999996.0,2137.0,7.463911121963131
7464,7869.3438,111999.99,25999998.0,2137.0,7.464911244048347
7465,7961.3438,91999.99,-19999998.0,2137.0,7.465911366133562
7466,8038.3438,77000.0,-14999998.0,2137.0,7.466911488218777
7467,8028.3438,-10000.0,-86999990.0,2137.0,7.467911610303993
7468,7998.3438,-29999.998,-19999998.0,2137.0,7.468911732389208
7469,7909.3438,-88999.99,-58999990.0,2137.0,7.469911854474423
7470,7747.3438,-162000.0,-72999990.0,2137.0,7.4709119765596395
7471,7525.3438,-221999.98,-59999990.0,2137.0,7.471912098644855
7472,7360.3438,-164999.98,56999990.0,2137.0,7.472912220730071
7473,7172.3438,-187999.98,-22999998.0,2137.0,7.473912342815286
7474,6971.3438,-200999.98,-12999999.0,2137.0,7.474912464900501
7475,6764.3438,-206999.98,-5999999.5,2137.0,7.475912586985717
7476,6483.3438,-281000.0,-73999990.0,2137.0,7.476912709070932
7477,6129.3438,-353999.97,-72999990.0,2137.0,7.477912831156147
7478,5651.3438,-477999.97,-123999980.0,2137.0,7.478912953241363
7479,5155.3438,-495999.97,-17999998.0,2137.0,7.479913075326579
7480,4591.3438,-564000.0,-67999990.0,2137.0,7.480913197411794
7481,4036.3438,-555000.0,8999999.0,2137.0,7.48191331949701
7482,3440.3438,-596000.0,-40999996.0,2137.0,7.482913441582225
7483,2844.3438,-596000.0,0.0,2137.0,7.483913563667441
7484,2145.3438,-698999.94,-102999990.0,2137.0,7.484913685752656
7485,1398.3438,-746999.94,-47999996.0,2137.0,7.485913807837871
7486,518.34375,-879999.94,-132999980.0,2137.0,7.486913929923087
7487,-455.65625,-973999.94,-93999990.0,2137.0,7.4879140520083025
7488,-1499.6562,-1043999.94,-69999990.0,2137.0,7.488914174093518
7489,-2529.6562,-1029999.94,13999998.0,2137.0,7.489914296178734
7490,-3570.6562,-1040999.94,-10999999.0,2137.0,7.490914418263949
7491,-4565.6562,-994999.94,45999996.0,2137.0,7.491914540349164
7492,-5513.6562,-947999.94,46999996.0,2137.0,7.49291466243438
7493,-6451.6562,-937999.94,9999999.0,2137.0,7.493914784519595
7494,-7428.6562,-976999.94,-38999996.0,2137.0,7.49491490660481
7495,-8389.656,-960999.94,15999998.0,2137.0,7.4959150286900265
7496,-9358.656,-968999.94,-7999999.0,2137.0,7.496915150775242
7497,-10308.656,-949999.94,18999998.0,2137.0,7.497915272860458
7498,-11184.656,-875999.94,73999990.0,2137.0,7.498915394945673
7499,-11953.656,-768999.94,106999990.0,2137.0,7.499915517030888
7500,-12590.656,-637000.0,131999980.0,2137.0,7.500915639116104
7501,-13078.656,-487999.97,148999980.0,2137.0,7.501915761201319
7502,-13450.656,-371999.97,115999980.0,2137.0,7.502915883286534
7503,-13720.656,-270000.0,101999990.0,2137.0,7.50391600537175
7504,-13791.656,-71000.0,198999980.0,2137.0,7.504916127456966
7505,-13625.656,165999.98,236999970.0,2137.0,7.505916249542181
7506,-13267.656,357999.97,191999980.0,2137.0,7.506916371627397
7507,-12698.656,569000.0,210999980.0,2137.0,7.507916493712612
7508,-12043.656,655000.0,85999990.0,2137.0,7.508916615797828
7509,-11421.656,622000.0,-32999996.0,2137.0,7.509916737883043
7510,-10825.656,596000.0,-25999998.0,2137.0,7.510916859968258
7511,-10273.656,552000.0,-43999996.0,2137.0,7.511916982053474
7512,-9734.656,539000.0,-12999999.0,2137.0,7.5129171041386895
7513,-9069.656,664999.94,125999980.0,2137.0,7.513917226223905
7514,-8255.656,813999.94,148999980.0,2137.0,7.514917348309121
7515,-7255.6562,999999.94,185999980.0,2137.0,7.515917470394336
