,x,v,a,u,t
6545,-210.91016,-15999.999,8999999.0,51.66469,6.54579904773532
6546,-224.91016,-13999.999,1999999.8,51.66469,6.5467991698205354
6547,-233.91016,-9000.0,4999999.5,51.66469,6.547799291905751
6548,-264.91016,-30999.998,-21999998.0,51.66469,6.548799413990967
6549,-265.91016,-999.99994,29999996.0,51.66469,6.549799536076182
6550,-291.91016,-25999.998,-24999998.0,51.66469,6.550799658161397
6551,-311.91016,-20000.0,5999999.5,51.66469,6.551799780246613
6552,-316.91016,-5000.0,14999998.0,51.66469,6.552799902331828
6553,-329.91016,-12999.999,-7999999.0,51.66469,6.553800024417043
6554,-349.91016,-20000.0,-6999999.0,51.66469,6.554800146502259
6555,-351.91016,-1999.9999,17999998.0,51.66469,6.5558002685874746
6556,-361.91016,-10000.0,-7999999.0,51.66469,6.55680039067269
6557,-385.91016,-23999.998,-13999998.0,51.66469,6.557800512757906
6558,-390.91016,-5000.0,18999998.0,51.66469,6.558800634843121
6559,-396.91016,-5999.9995,-999999.9,51.66469,6.559800756928337
6560,-401.91016,-5000.0,999999.9,51.66469,6.560800879013552
6561,-405.91016,-3999.9998,999999.9,51.66469,6.561801001098767
6562,-415.91016,-10000.0,-5999999.5,51.66469,6.562801123183983
6563,-415.91016,0.0,9999999.0,51.66469,6.5638012452691985
6564,-417.91016,-1999.9999,-1999999.8,51.66469,6.564801367354414
6565,-428.91016,-10999.999,-8999999.0,51.66469,6.56580148943963
6566,-420.91016,7999.9995,18999998.0,51.66469,6.566801611524845
6567,-419.91016,999.99994,-6999999.0,51.66469,6.56780173361006
6568,-414.91016,5000.0,3999999.5,51.66469,6.568801855695276
6569,-415.91016,-999.99994,-5999999.5,51.66469,6.569801977780491
6570,-403.91016,11999.999,12999999.0,51.66469,6.570802099865707
6571,-390.91016,12999.999,999999.9,51.66469,6.5718022219509225
6572,-390.91016,0.0,-12999999.0,51.66469,6.572802344036138
6573,-390.91016,0.0,0.0,51.66469,6.573802466121354
6574,-368.91016,21999.998,21999998.0,51.66469,6.574802588206569
6575,-351.91016,17000.0,-4999999.5,51.66469,6.575802710291784
6576,-353.91016,-1999.9999,-18999998.0,51.66469,6.576802832377
6577,-343.91016,10000.0,11999999.0,51.66469,6.577802954462215
6578,-332.91016,10999.999,999999.9,51.66469,6.57880307654743
6579,-315.91016,17000.0,5999999.5,51.66469,6.579803198632646
6580,-308.91016,6999.9995,-9999999.0,51.66469,6.580803320717862
6581,-294.91016,13999.999,6999999.0,51.66469,6.581803442803077
6582,-274.91016,20000.0,5999999.5,51.66469,6.582803564888293
6583,-259.91016,14999.999,-4999999.5,51.66469,6.583803686973508
6584,-248.91016,10999.999,-3999999.5,51.66469,6.584803809058724
6585,-222.91016,25999.998,14999998.0,51.66469,6.585803931143939
6586,-218.91016,3999.9998,-21999998.0,51.66469,6.586804053229154
6587,-198.91016,20000.0,15999998.0,51.66469,6.58780417531437
6588,-189.91016,9000.0,-10999999.0,51.66469,6.5888042973995855
6589,-163.91016,25999.998,16999998.0,51.66469,6.589804419484801
6590,-152.91016,10999.999,-14999998.0,51.66469,6.590804541570017
6591,-139.91016,12999.999,1999999.8,51.66469,6.591804663655232
6592,-125.91016,13999.999,999999.9,53.684547,6.592804785740447
6593,-116.91016,9000.0,-4999999.5,53.684547,6.593804907825663
6594,-102.91016,13999.999,4999999.5,53.684547,6.594805029910878
6595,-74.91016,27999.998,13999998.0,53.684547,6.595805151996094
6596,-78.91016,-3999.9998,-31999996.0,53.684547,6.5968052740813095
6597,-70.91016,7999.9995,11999999.0,53.684547,6.597805396166525
6598,-56.910156,13999.999,5999999.5,53.684547,6.598805518251741
6599,-44.910156,11999.999,-1999999.8,53.684547,6.599805640336956
6600,-61.910156,-17000.0,-28999996.0,53.684547,6.600805762422171
6601,-45.910156,15999.999,32999996.0,53.684547,6.601805884507387
6602,-49.910156,-3999.9998,-19999998.0,53.684547,6.602806006592602
6603,-48.910156,999.99994,4999999.5,53.684547,6.603806128677817
6604,-47.910156,999.99994,0.0,53.684547,6.604806250763033
6605,-32.910156,14999.999,13999998.0,53.684547,6.605806372848249
6606,-42.910156,-10000.0,-24999998.0,53.684547,6.606806494933464
6607,-40.910156,1999.9999,11999999.0,53.684547,6.60780661701868
6608,-43.910156,-2999.9998,-4999999.5,53.684547,6.608806739103895
6609,-59.910156,-15999.999,-12999999.0,53.684547,6.609806861189111
6610,-59.910156,0.0,15999998.0,53.684547,6.610806983274326
6611,-68.91016,-9000.0,-8999999.0,53.684547,6.611807105359541
6612,-76.91016,-7999.9995,999999.9,53.684547,6.612807227444757
6613,-73.91016,2999.9998,10999999.0,53.684547,6.6138073495299725
6614,-89.91016,-15999.999,-18999998.0,53.684547,6.614807471615188
6615,-93.91016,-3999.9998,11999999.0,53.684547,6.615807593700404
6616,-119.91016,-25999.998,-21999998.0,53.684547,6.616807715785619
6617,-125.91016,-5999.9995,19999998.0,53.684547,6.617807837870834
6618,-141.91016,-15999.999,-9999999.0,53.684547,6.61880795995605
6619,-156.91016,-14999.999,999999.9,53.684547,6.619808082041265
6620,-175.91016,-19000.0,-3999999.5,53.684547,6.620808204126481
6621,-180.91016,-5000.0,13999998.0,53.684547,6.6218083262116965
6622,-206.91016,-25999.998,-20999998.0,53.684547,6.622808448296912
6623,-223.91016,-17000.0,8999999.0,53.684547,6.623808570382128
6624,-225.91016,-1999.9999,14999998.0,53.684547,6.624808692467343
6625,-238.91016,-12999.999,-10999999.0,53.684547,6.625808814552558
6626,-254.91016,-15999.999,-2999999.8,53.684547,6.626808936637774
6627,-271.91016,-17000.0,-999999.9,53.684547,6.627809058722989
6628,-291.91016,-20000.0,-2999999.8,53.684547,6.628809180808204
6629,-306.91016,-14999.999,4999999.5,53.684547,6.62980930289342
6630,-318.91016,-11999.999,2999999.8,53.684547,6.630809424978636
6631,-333.91016,-14999.999,-2999999.8,53.684547,6.631809547063851
6632,-347.91016,-13999.999,999999.9,53.684547,6.632809669149067
6633,-350.91016,-2999.9998,10999999.0,53.684547,6.633809791234282
6634,-361.91016,-10999.999,-7999999.0,53.684547,6.634809913319498
6635,-374.91016,-12999.999,-1999999.8,53.684547,6.635810035404713
6636,-385.91016,-10999.999,1999999.8,53.684547,6.636810157489928
6637,-377.91016,7999.9995,18999998.0,53.684547,6.637810279575144
6638,-400.91016,-22999.998,-30999996.0,53.684547,6.6388104016603595
6639,-403.91016,-2999.9998,19999998.0,53.684547,6.639810523745575
6640,-401.91016,1999.9999,4999999.5,53.684547,6.640810645830791
6641,-407.91016,-5999.9995,-7999999.0,53.684547,6.641810767916006
6642,-408.91016,-999.99994,4999999.5,53.684547,6.642810890001221
6643,-409.91016,-999.99994,0.0,53.684547,6.643811012086437
6644,-403.91016,5999.9995,6999999.0,53.684547,6.644811134171652
6645,-414.91016,-10999.999,-16999998.0,53.684547,6.645811256256868
6646,-416.91016,-1999.9999,8999999.0,53.684547,6.6468113783420835
6647,-408.91016,7999.9995,9999999.0,53.684547,6.647811500427299
6648,-399.91016,9000.0,999999.9,53.684547,6.648811622512515
6649,-400.91016,-999.99994,-9999999.0,53.684547,6.64981174459773
6650,-392.91016,7999.9995,8999999.0,53.684547,6.650811866682945
6651,-383.91016,9000.0,999999.9,53.684547,6.651811988768161
6652,-366.91016,17000.0,7999999.0,53.684547,6.652812110853376
6653,-367.91016,-999.99994,-17999998.0,53.684547,6.653812232938591
6654,-345.91016,21999.998,22999998.0,53.684547,6.654812355023807
6655,-338.91016,6999.9995,-14999998.0,53.684547,6.655812477109023
6656,-336.91016,1999.9999,-4999999.5,52.27267,6.656812599194238
6657,-322.91016,13999.999,11999999.0,52.27267,6.657812721279454
6658,-316.91016,5999.9995,-7999999.0,52.27267,6.658812843364669
6659,-296.91016,20000.0,13999998.0,52.27267,6.659812965449885
6660,-271.91016,24999.998,4999999.5,52.27267,6.6608130875351
6661,-276.91016,-5000.0,-29999996.0,52.27267,6.661813209620315
6662,-254.91016,21999.998,26999996.0,52.27267,6.662813331705531
6663,-220.91016,34000.0,11999999.0,52.27267,6.6638134537907465
6664,-210.91016,10000.0,-23999998.0,52.27267,6.664813575875962
6665,-205.91016,5000.0,-4999999.5,52.27267,6.665813697961178
6666,-192.91016,12999.999,7999999.0,52.27267,6.666813820046393
6667,-181.91016,10999.999,-1999999.8,52.27267,6.667813942131608
6668,-165.91016,15999.999,4999999.5,52.27267,6.668814064216824
6669,-131.91016,34000.0,17999998.0,52.27267,6.669814186302039
6670,-131.91016,0.0,-33999996.0,52.27267,6.670814308387255
6671,-116.91016,14999.999,14999998.0,52.27267,6.6718144304724705
6672,-103.91016,12999.999,-1999999.8,52.27267,6.672814552557686
6673,-97.91016,5999.9995,-6999999.0,52.27267,6.673814674642902
6674,-72.91016,24999.998,18999998.0,52.27267,6.674814796728117
6675,-65.91016,6999.9995,-17999998.0,52.27267,6.675814918813332
6676,-62.910156,2999.9998,-3999999.5,52.27267,6.676815040898548
6677,-63.910156,-999.99994,-3999999.5,52.27267,6.677815162983763
6678,-51.910156,11999.999,12999999.0,52.27267,6.678815285068978
6679,-45.910156,5999.9995,-5999999.5,52.27267,6.679815407154194
6680,-53.910156,-7999.9995,-13999998.0,52.27267,6.68081552923941
6681,-47.910156,5999.9995,13999998.0,52.27267,6.681815651324626
6682,-42.910156,5000.0,-999999.9,52.27267,6.682815773409841
6683,-39.910156,2999.9998,-1999999.8,52.27267,6.683815895495056
6684,-42.910156,-2999.9998,-5999999.5,52.27267,6.684816017580272
6685,-41.910156,999.99994,3999999.5,52.27267,6.685816139665487
6686,-46.910156,-5000.0,-5999999.5,52.27267,6.686816261750702
6687,-58.910156,-11999.999,-6999999.0,52.27267,6.687816383835918
6688,-65.91016,-6999.9995,4999999.5,52.27267,6.6888165059211335
6689,-48.910156,17000.0,23999998.0,52.27267,6.689816628006349
6690,-73.91016,-24999.998,-41999996.0,52.27267,6.690816750091565
6691,-77.91016,-3999.9998,20999998.0,52.27267,6.69181687217678
6692,-90.91016,-12999.999,-8999999.0,52.27267,6.692816994261995
6693,-103.91016,-12999.999,0.0,52.27267,6.693817116347211
6694,-117.91016,-13999.999,-999999.9,52.27267,6.694817238432426
6695,-123.91016,-5999.9995,7999999.0,52.27267,6.695817360517642
6696,-128.91016,-5000.0,999999.9,52.27267,6.6968174826028575
6697,-154.91016,-25999.998,-20999998.0,52.27267,6.697817604688073
6698,-157.91016,-2999.9998,22999998.0,52.27267,6.698817726773289
6699,-168.91016,-10999.999,-7999999.0,52.27267,6.699817848858504
6700,-191.91016,-22999.998,-11999999.0,52.27267,6.700817970943719
6701,-212.91016,-20999.998,1999999.8,52.27267,6.701818093028935
6702,-224.91016,-11999.999,8999999.0,52.27267,6.70281821511415
6703,-225.91016,-999.99994,10999999.0,52.27267,6.703818337199365
6704,-239.91016,-13999.999,-12999999.0,52.27267,6.704818459284581
6705,-267.91016,-27999.998,-13999998.0,52.27267,6.705818581369797
6706,-287.91016,-20000.0,7999999.0,52.27267,6.706818703455013
6707,-280.91016,6999.9995,26999996.0,52.27267,6.707818825540228
6708,-310.91016,-29999.998,-36999996.0,52.27267,6.708818947625443
6709,-317.91016,-6999.9995,22999998.0,52.27267,6.709819069710659
6710,-330.91016,-12999.999,-5999999.5,52.27267,6.710819191795874
6711,-338.91016,-7999.9995,4999999.5,52.27267,6.711819313881089
6712,-353.91016,-14999.999,-6999999.0,52.27267,6.712819435966305
6713,-355.91016,-1999.9999,12999999.0,52.27267,6.7138195580515205
6714,-379.91016,-23999.998,-21999998.0,52.27267,6.714819680136736
6715,-385.91016,-5999.9995,17999998.0,52.27267,6.715819802221952
6716,-381.91016,3999.9998,9999999.0,52.27267,6.716819924307167
6717,-381.91016,0.0,-3999999.5,52.27267,6.717820046392382
6718,-395.91016,-13999.999,-13999998.0,52.27267,6.718820168477598
6719,-397.91016,-1999.9999,11999999.0,52.27267,6.719820290562813
6720,-399.91016,-1999.9999,0.0,83.624664,6.720820412648029
6721,-395.91016,3999.9998,5999999.5,83.624664,6.7218205347332445
6722,-405.91016,-10000.0,-13999998.0,83.624664,6.72282065681846
6723,-405.91016,0.0,9999999.0,83.624664,6.723820778903676
6724,-410.91016,-5000.0,-4999999.5,83.624664,6.724820900988891
6725,-409.91016,999.99994,5999999.5,83.624664,6.725821023074106
6726,-400.91016,9000.0,7999999.0,83.624664,6.726821145159322
6727,-403.91016,-2999.9998,-11999999.0,83.624664,6.727821267244537
6728,-382.91016,20999.998,23999998.0,83.624664,6.728821389329752
6729,-387.91016,-5000.0,-25999998.0,83.624664,6.729821511414968
6730,-385.91016,1999.9999,6999999.0,83.624664,6.730821633500184
6731,-360.91016,24999.998,22999998.0,83.624664,6.7318217555854
6732,-365.91016,-5000.0,-29999996.0,83.624664,6.732821877670615
6733,-347.91016,18000.0,22999998.0,83.624664,6.73382199975583
6734,-338.91016,9000.0,-8999999.0,83.624664,6.734822121841046
6735,-309.91016,28999.998,19999998.0,83.624664,6.735822243926261
6736,-314.91016,-5000.0,-33999996.0,83.624664,6.736822366011476
6737,-289.91016,24999.998,29999996.0,83.624664,6.737822488096692
6738,-273.91016,15999.999,-8999999.0,83.624664,6.7388226101819075
6739,-266.91016,6999.9995,-8999999.0,83.624664,6.739822732267123
6740,-252.91016,13999.999,6999999.0,83.624664,6.740822854352339
6741,-225.91016,26999.998,12999999.0,83.624664,6.741822976437554
6742,-226.91016,-999.99994,-27999996.0,83.624664,6.742823098522769
6743,-193.91016,33000.0,33999996.0,83.624664,6.743823220607985
6744,-191.91016,1999.9999,-30999996.0,83.624664,6.7448233426932
6745,-168.91016,22999.998,20999998.0,83.624664,6.745823464778416
6746,-167.91016,999.99994,-21999998.0,83.624664,6.7468235868636315
6747,-148.91016,19000.0,17999998.0,83.624664,6.747823708948847
6748,-134.91016,13999.999,-4999999.5,83.624664,6.748823831034063
6749,-123.91016,10999.999,-2999999.8,83.624664,6.749823953119278
6750,-111.91016,11999.999,999999.9,83.624664,6.750824075204493
6751,-101.91016,10000.0,-1999999.8,83.624664,6.751824197289709
6752,-100.91016,999.99994,-8999999.0,83.624664,6.752824319374924
6753,-85.91016,14999.999,13999998.0,83.624664,6.753824441460139
6754,-74.91016,10999.999,-3999999.5,83.624664,6.754824563545355
6755,-61.910156,12999.999,1999999.8,83.624664,6.755824685630571
6756,-54.910156,6999.9995,-5999999.5,83.624664,6.756824807715787
6757,-62.910156,-7999.9995,-14999998.0,83.624664,6.757824929801002
6758,-55.910156,6999.9995,14999998.0,83.624664,6.758825051886217
6759,-60.910156,-5000.0,-11999999.0,83.624664,6.759825173971433
6760,-51.910156,9000.0,13999998.0,83.624664,6.760825296056648
6761,-37.910156,13999.999,4999999.5,83.624664,6.761825418141863
6762,-44.910156,-6999.9995,-20999998.0,83.624664,6.762825540227079
6763,-38.910156,5999.9995,12999999.0,83.624664,6.7638256623122945
6764,-55.910156,-17000.0,-22999998.0,83.624664,6.76482578439751
6765,-57.910156,-1999.9999,14999998.0,83.624664,6.765825906482726
6766,-61.910156,-3999.9998,-1999999.8,83.624664,6.766826028567941
6767,-63.910156,-1999.9999,1999999.8,83.624664,6.767826150653156
6768,-59.910156,3999.9998,5999999.5,83.624664,6.768826272738372
6769,-67.91016,-7999.9995,-11999999.0,83.624664,6.769826394823587
6770,-75.91016,-7999.9995,0.0,83.624664,6.770826516908803
6771,-97.91016,-21999.998,-13999998.0,83.624664,6.7718266389940185
6772,-106.91016,-9000.0,12999999.0,83.624664,6.772826761079234
6773,-117.91016,-10999.999,-1999999.8,83.624664,6.77382688316445
6774,-133.91016,-15999.999,-4999999.5,83.624664,6.774827005249665
6775,-146.91016,-12999.999,2999999.8,83.624664,6.77582712733488
6776,-148.91016,-1999.9999,10999999.0,83.624664,6.776827249420096
6777,-166.91016,-18000.0,-15999998.0,83.624664,6.777827371505311
6778,-183.91016,-17000.0,999999.9,83.624664,6.778827493590526
6779,-199.91016,-15999.999,999999.9,83.624664,6.779827615675742
6780,-223.91016,-23999.998,-7999999.0,83.624664,6.780827737760958
6781,-212.91016,10999.999,34999996.0,83.624664,6.781827859846174
6782,-251.91016,-39000.0,-49999996.0,83.624664,6.782827981931389
6783,-259.91016,-7999.9995,30999996.0,83.624664,6.783828104016604
6784,-269.91016,-10000.0,-1999999.8,78.11424,6.78482822610182
6785,-280.91016,-10999.999,-999999.9,78.11424,6.785828348187035
6786,-300.91016,-20000.0,-8999999.0,78.11424,6.78682847027225
6787,-313.91016,-12999.999,6999999.0,78.11424,6.787828592357466
6788,-335.91016,-21999.998,-8999999.0,78.11424,6.7888287144426815
6789,-335.91016,0.0,21999998.0,78.11424,6.789828836527897
6790,-351.91016,-15999.999,-15999998.0,78.11424,6.790828958613113
6791,-346.91016,5000.0,20999998.0,78.11424,6.791829080698328
6792,-365.91016,-19000.0,-23999998.0,78.11424,6.792829202783544
6793,-376.91016,-10999.999,7999999.0,78.11424,6.793829324868759
6794,-374.91016,1999.9999,12999999.0,78.11424,6.794829446953974
6795,-384.91016,-10000.0,-11999999.0,78.11424,6.79582956903919
6796,-401.91016,-17000.0,-6999999.0,78.11424,6.7968296911244055
6797,-394.91016,6999.9995,23999998.0,78.11424,6.797829813209621
6798,-410.91016,-15999.999,-22999998.0,78.11424,6.798829935294837
6799,-416.91016,-5999.9995,9999999.0,78.11424,6.799830057380052
6800,-416.91016,0.0,5999999.5,78.11424,6.800830179465267
6801,-404.91016,11999.999,11999999.0,78.11424,6.801830301550483
6802,-405.91016,-999.99994,-12999999.0,78.11424,6.802830423635698
6803,-399.91016,5999.9995,6999999.0,78.11424,6.803830545720913
6804,-405.91016,-5999.9995,-11999999.0,78.11424,6.804830667806129
6805,-396.91016,9000.0,14999998.0,78.11424,6.805830789891345
6806,-393.91016,2999.9998,-5999999.5,78.11424,6.806830911976561
6807,-382.91016,10999.999,7999999.0,78.11424,6.807831034061776
6808,-374.91016,7999.9995,-2999999.8,78.11424,6.808831156146991
6809,-374.91016,0.0,-7999999.0,78.11424,6.809831278232207
6810,-361.91016,12999.999,12999999.0,78.11424,6.810831400317422
6811,-350.91016,10999.999,-1999999.8,78.11424,6.811831522402637
6812,-339.91016,10999.999,0.0,78.11424,6.812831644487853
6813,-331.91016,7999.9995,-2999999.8,78.11424,6.8138317665730685
6814,-306.91016,24999.998,16999998.0,78.11424,6.814831888658284
6815,-287.91016,19000.0,-5999999.5,78.11424,6.8158320107435
6816,-275.91016,11999.999,-6999999.0,78.11424,6.816832132828715
6817,-275.91016,0.0,-11999999.0,78.11424,6.817832254913931
6818,-259.91016,15999.999,15999998.0,78.11424,6.818832376999146
6819,-241.91016,18000.0,1999999.8,78.11424,6.819832499084361
6820,-237.91016,3999.9998,-13999998.0,78.11424,6.820832621169577
6821,-213.91016,23999.998,19999998.0,78.11424,6.8218327432547925
6822,-202.91016,10999.999,-12999999.0,78.11424,6.822832865340008
6823,-182.91016,20000.0,8999999.0,78.11424,6.823832987425224
6824,-165.91016,17000.0,-2999999.8,78.11424,6.824833109510439
6825,-148.91016,17000.0,0.0,78.11424,6.825833231595654
6826,-142.91016,5999.9995,-10999999.0,78.11424,6.82683335368087
6827,-125.91016,17000.0,10999999.0,78.11424,6.827833475766085
6828,-131.91016,-5999.9995,-22999998.0,78.11424,6.8288335978513
6829,-111.91016,20000.0,25999998.0,78.11424,6.8298337199365164
6830,-96.91016,14999.999,-4999999.5,78.11424,6.830833842021732
6831,-94.91016,1999.9999,-12999999.0,78.11424,6.831833964106948
6832,-85.91016,9000.0,6999999.0,78.11424,6.832834086192163
6833,-79.91016,5999.9995,-2999999.8,78.11424,6.833834208277378
6834,-72.91016,6999.9995,999999.9,78.11424,6.834834330362594
6835,-58.910156,13999.999,6999999.0,78.11424,6.835834452447809
6836,-63.910156,-5000.0,-18999998.0,78.11424,6.836834574533024
6837,-64.91016,-999.99994,3999999.5,78.11424,6.83783469661824
6838,-48.910156,15999.999,16999998.0,78.11424,6.8388348187034556
6839,-50.910156,-1999.9999,-17999998.0,78.11424,6.839834940788671
6840,-50.910156,0.0,1999999.8,78.11424,6.840835062873887
6841,-58.910156,-7999.9995,-7999999.0,78.11424,6.841835184959102
6842,-49.910156,9000.0,16999998.0,78.11424,6.842835307044318
